0	False	0	7251384978523622699	200
24	False	24	7251376866542538026	200
2	False	2	7251376482914815275	200
16	False	16	7251374403047476522	200
56	False	56	7251372814681279786	200
2	False	2	7251372238555843883	200
4	False	4	7251369671558057259	200
1	False	1	7251901679145323822	200
11	False	11	7251891276834934062	200
7	False	7	7251882385996893482	200
5	False	5	7251860320954682666	200
16	False	16	7251846313787034926	200
0	False	0	7251845055474896170	200
5	False	5	7251836063839407406	200
4	False	4	7251827068516830506	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251821660431600938` is invalid. Please provide a valid video id', 'log_id': '2024110902024146ABD955B351FB494D93'}}	7251821660431600938	400
34	False	34	7251820296544603434	200
0	False	0	7251818842635324718	200
4	False	4	7251818344477904174	200
1	False	1	7251817124950445358	200
2	False	2	7251814689938738474	200
6	False	6	7251814571244145962	200
10	False	10	7251814148605087019	200
6	False	6	7251812103600753962	200
7	False	7	7251810825445379371	200
6	False	6	7251808636115160363	200
2	False	2	7251802205701901610	200
1	False	1	7251791135868210474	200
2	False	2	7251788351542398251	200
4	False	4	7251782595959082283	200
7	False	7	7251775894233107755	200
0	False	0	7251775584873893163	200
4	False	4	7251774793064664363	200
76	False	76	7251764533768015150	200
1	False	1	7251760258073414958	200
24	False	24	7251758647355706670	200
99	True	99	7251758513121234219	200
196	True	97	7251758513121234219	200
295	True	99	7251758513121234219	200
310	False	15	7251758513121234219	200
8	False	8	7251754159920418094	200
8	False	8	7251753198241762602	200
11	False	11	7251752975205518634	200
11	False	11	7251750787871821102	200
91	False	91	7251747824415690026	200
3	False	3	7251746450160258346	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251743709996272938` is invalid. Please provide a valid video id', 'log_id': '20241109020830F2E060CB56361049CE65'}}	7251743709996272938	400
1	False	1	7251740831244291374	200
86	True	86	7251739201169886506	200
125	False	39	7251739201169886506	200
9	False	9	7251727707019431214	200
1	False	1	7251725616637185326	200
3	False	3	7251724060638448939	200
4	False	4	7251722352587935022	200
9	False	9	7251721954414136619	200
1	False	1	7251721485906152747	200
15	False	15	7251721029737893162	200
18	False	18	7251718613756022062	200
0	False	0	7251716291931688238	200
6	False	6	7251715023276428587	200
17	False	17	7251714675014995243	200
38	False	38	7251714582048148782	200
2	False	2	7251711834238061866	200
4	False	4	7251709503249550638	200
25	False	25	7251704804001549611	200
16	False	16	7251702765121080622	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7251702581607533866` is invalid. Please provide a valid video id', 'log_id': '202411090212018EE4F2B5E429BF51B1AE'}}	7251702581607533866	400
9	False	9	7251699671767321898	200
9	False	9	7251698125327437098	200
10	False	10	7251697201007709482	200
27	False	27	7251692572517600554	200
30	False	30	7251689184363089195	200
34	False	34	7251687043636645166	200
11	False	11	7251683781332045098	200
65	False	65	7251681483318955310	200
1	False	1	7251680752893480238	200
8	False	8	7251680209349463339	200
38	False	38	7251678918766447918	200
8	False	8	7251672619693477163	200
0	False	0	7251672419373681966	200
2	False	2	7251672232546667822	200
3	False	3	7255209621458111787	200
3	False	3	7255203779375615274	200
4	False	4	7255193664283233582	200
0	False	{'error': {'code': 'invalid_params', 'message': '`video_id: 7255187435384999214` is invalid. Please provide a valid video id', 'log_id': '202411090215165CE7B71E02A67B4B5FBD'}}	7255187435384999214	400
12	False	12	7255174948002467118	200
5	False	5	7255172845607767342	200
0	False	0	7255171819244686634	200
2	False	2	7255167528337558830	200
3	False	3	7255166457137351982	200
0	False	0	7255166307082013994	200
2	False	2	7255156407031352619	200
10	False	10	7255152188073315630	200
6	False	6	7255151688581909803	200
6	False	6	7255139047109037354	200
1	False	1	7255135157517176107	200
8	False	8	7255134534910479662	200
5	False	5	7255132860795882794	200
0	False	0	7255129100182932779	200
81	False	81	7255129045174717739	200
78	False	78	7255127629307645226	200
0	False	0	7255124456404798766	200
15	False	15	7255119483910606122	200
38	False	38	7255109195014425899	200
6	False	6	7255107339165044014	200
99	True	99	7255106276575825194	200
103	False	4	7255106276575825194	200
2	False	2	7255102558132325678	200
10	False	10	7255101422008552750	200
3	False	3	7255097389197839658	200
3	False	3	7255093792540200235	200
6	False	6	7255082574257605934	200
1	False	1	7255082039924444462	200
1	False	1	7255079547580730670	200
14	False	14	7255078969396022570	200
52	False	52	7255078867742838059	200
13	False	13	7255077167909031214	200
2	False	2	7255076206587039018	200
6	False	6	7255075763437817131	200
41	False	41	7255071662079511851	200
0	False	0	7255070594729790763	200
98	True	98	7255063238340037930	200
169	False	71	7255063238340037930	200
18	False	18	7255062000336866606	200
